GE,ME,MI
,cg12112529,
,cg15885337,
,cg16729832,
,cg13769223,
,cg10529387,
,cg08125960,
,cg15454726,
,cg12035092,
,cg07095995,
,cg04975856,
,cg27087057,
,cg16919517,
,cg08217024,
,cg18947739,
,cg02974931,
,cg00803088,
,cg27056599,
,cg10471437,
,cg18146843,
,cg10770742,
,cg04043795,
,cg14585700,
,cg13449778,
,cg16976370,
,cg17299935,
,cg26886381,
,cg08413157,
,cg18514820,
,cg04136610,
,cg26759954,
,cg16403344,
,cg13726345,
,cg15778012,
,cg01088410,
,cg04499152,
,cg18009496,
,cg16629702,
,cg06476093,
,cg11372090,
,cg03061682,
,cg15891422,
,cg25368122,
,cg00159100,
,cg08080029,
,cg20460797,
,cg10747118,
,cg01025398,
,cg27501759,
,cg18723937,
,cg26789779,
,cg10922935,
,cg03911502,
,cg26956444,
,cg09474331,
,cg24657817,
,cg01142386,
,cg03304610,
,cg01805574,
,cg12121066,
,cg07505725,
,cg23509896,
,cg22669058,
,cg13380624,
,cg09491991,
,cg17831269,
,cg03387135,
,cg18280362,
,cg11573679,
,cg03126579,
,cg04516083,
,cg11149743,
,cg12059112,
,cg06319822,
,cg05532892,
,cg05384102,
,cg20864608,
,cg01288372,
,cg18856388,
,cg25149751,
,cg02664812,
,cg26986911,
,cg19875547,
,cg13554207,
,cg00665492,
,cg15553598,
,cg12041848,
,cg22291922,
,cg03511806,
,cg12083965,
,cg04219247,
,cg25203031,
,cg13848566,
,cg20435725,
,cg13845982,
,cg00962913,
,cg09559047,
,cg04011139,
,cg20927661,
,cg14658804,
,cg16427096,
,cg03210180,
,cg18579862,
,cg00780574,
,cg05686497,
,cg09279949,
,cg18121355,
,cg02647878,
,cg16898239,
,cg20174636,
,cg25931385,
,cg19176453,
,cg17880199,
,cg25084101,
,cg26107890,
,cg16166796,
,cg27584828,
,cg18777119,
,cg12745764,
,cg02732804,
,cg25612183,
,cg22653976,
,cg15424739,
,cg20112079,
,cg07642043,
,cg06372391,
,cg13196826,
,cg18368019,
,cg25289803,
,cg07479670,
,cg17151990,
,cg17716453,
,cg13297865,
,cg07529575,
,cg22734397,
,cg22717109,
,cg06907842,
,cg08555612,
,cg21383810,
,cg00119117,
,cg10739095,
,cg13314145,
,cg23874561,
,cg14443519,
,cg08441170,
,cg19302722,
,cg03383295,
,cg18264638,
,cg08978597,
,cg18064852,
,cg20483324,
,cg04922681,
,cg01298870,
,cg05791136,
,cg00095594,
,cg24359323,
,cg16201674,
,cg20506550,
,cg24562066,
,cg24227728,
,cg15309006,
,cg22853371,
,cg14777561,
,cg12565585,
,cg10253929,
,cg03625261,
,cg26119367,
,cg07293520,
,cg23407507,
,cg14681055,
,cg06744574,
,cg11412935,
,cg07769121,
,cg00609966,
,cg16133088,
,cg08473090,
,cg15119027,
,cg01103590,
,cg09998632,
,cg24872782,
,cg17307479,
,cg10583000,
,cg03754311,
,cg01901107,
,cg19343631,
,cg06223767,
,cg26325806,
,cg03307465,
,cg02543075,
,cg20555682,
,cg13257514,
,cg08832624,
,cg26583481,
,cg10902825,
,cg13545212,
,cg23472215,
,cg03409187,
,cg05053562,
,cg27034576,
,cg25317585,
,cg20846447,
,cg25678815,
,cg04063945,
,cg08871052,
,cg05575054,
,cg03223126,
,cg01445809,
,cg19236679,
,cg21798815,
,cg09874822,
,cg23861668,
,cg16918989,
,cg07701018,
,cg09942248,
,cg04658772,
,cg04895288,
,cg03257575,
,cg00725635,
,cg10911913,
,cg00394358,
,cg11731737,
,cg21842478,
,cg04476927,
,cg06118384,
,cg22861561,
,cg14170313,
,cg19333963,
,cg19443257,
,cg12482557,
,cg07352345,
,cg17009433,
,cg13432708,
,cg23770904,
,cg23532765,
,cg07046852,
,cg12382902,
,cg26281453,
,cg02119363,
,cg07813249,
,cg13566610,
,cg09117206,
,cg03905847,
,cg19006003,
,cg27298506,
,cg14080967,
,cg01426853,
,cg16531271,
,cg21657955,
,cg25861340,
,cg15592945,
,cg16455791,
,cg25400229,
,cg25539045,
,cg09822538,
,cg26134895,
,cg06903384,
,cg26777883,
,cg25497529,
,cg22295787,
,cg09168604,
,cg07627119,
,cg10664112,
,cg27331241,
,cg12307787,
,cg00833448,
,cg26365854,
,cg11826826,
,cg09495977,
,cg13713293,
,cg05332887,
,cg12127472,
,cg18328894,
,cg21952901,
,cg03384825,
,cg03238797,
,cg11609001,
,cg23328622,
,cg27648738,
,cg09683824,
,cg07091412,
,cg09111223,
,cg21868774,
,cg09535605,
,cg14562712,
,cg01384488,
,cg24284973,
,cg02079933,
,cg03896836,
,cg02795029,
,cg18685408,
,cg22535359,
,cg26492446,
,cg05417127,
,cg22889573,
,cg02554246,
,cg02329935,
,cg24626079,
,cg14496450,
,cg13952031,
,cg24198584,
,cg18555069,
,cg20803547,
,cg11610754,
,cg06480249,
,cg04412646,
,cg10076031,
,cg16334314,
,cg02557432,
,cg13689003,
,cg11373604,
,cg14597534,
,cg18143243,
,cg20409590,
,cg02504416,
,cg00862116,
,cg25302957,
,cg22500428,
,cg17892159,
,cg02946934,
,cg01913568,
,cg03703637,
,cg09528825,
,cg16584573,
,cg06195987,
,cg16325777,
,cg27096779,
,cg03306374,
,cg03278146,
,cg25019648,
,cg02174225,
,cg22594309,
,cg01031032,
,cg27341926,
,cg27600205,
,cg02654360,
,cg08270206,
,cg05196820,
,cg15711268,
,cg15304699,
,cg17245188,
,cg00003298,
,cg11260904,
,cg03403065,
,cg17996619,
,cg14506196,
,cg26599006,
,cg20698924,
,cg03397307,
,cg11018723,
,cg07724309,
,cg01186240,
,cg18854419,
,cg04110601,
,cg14866200,
,cg06960562,
,cg07703462,
,cg12882697,
,cg23152641,
,cg04857420,
,cg02406285,
,cg13722431,
,cg01162104,
,cg26814276,
,cg13738299,
,cg11284316,
,cg09786985,
,cg08507422,
,cg24422027,
,cg18310412,
,cg13211683,
,cg21152690,
,cg08244848,
,cg05302386,
,cg22623223,
,cg09392940,
,cg05975727,
,cg26150071,
,cg24120696,
,cg18108623,
,cg17412886,
,cg17161718,
,cg08444220,
,cg27378835,
,cg11531021,
,cg07352438,
,cg14568217,
,cg18800085,
,cg03351460,
,cg22346124,
,cg17339505,
,cg09092054,
,cg00100121,
,cg09273641,
,cg02886593,
,cg11279444,
,cg00226931,
,cg08832851,
,cg20769177,
,cg04988423,
,cg14081924,
,cg06040206,
,cg14490882,
,cg10437806,
,cg13137176,
,cg01283246,
,cg06528306,
,cg26675753,
,cg07882671,
,cg15454895,
,cg05871997,
,cg08729318,
,cg03709091,
,cg26517849,
,cg06563086,
,cg09793584,
,cg23929295,
,cg15922174,
,cg13428480,
,cg07914084,
,cg06577205,
,cg21001487,
,cg17087479,
,cg15852572,
,cg04342955,
,cg14314653,
,cg05804863,
,cg09924165,
,cg07098405,
,cg22259831,
,cg06685177,
,cg19117365,
,cg23558842,
,cg27633530,
,cg12778476,
,cg19157243,
,cg11007759,
,cg13200848,
,cg24480695,
,cg06993118,
,cg14169333,
,cg07320646,
,cg12614213,
,cg00627029,
,cg19712965,
,cg25742540,
,cg26820055,
,cg13404421,
,cg02882381,
,cg04179625,
,cg16788322,
,cg12839172,
,cg13997645,
,cg00020622,
,cg22371972,
,cg00243313,
,cg11218625,
,cg18901116,
,cg19266910,
,cg04963514,
,cg15476528,
,cg00358442,
,cg25333258,
,cg09792008,
,cg13492070,
,cg16449699,
,cg20664238,
,cg16489895,
,cg06282270,
,cg15996043,
,cg21127268,
,cg22879515,
,cg08718398,
,cg27308329,
,cg16844403,
,cg22336004,
,cg13161961,
,cg10162522,
,cg21495612,
,cg26540367,
,cg27438798,
,cg06030219,
,cg09858188,
,cg16332256,
,cg12175729,
,cg01808545,
,cg11855526,
,cg19063061,
,cg08933227,
,cg24453580,
,cg19249708,
,cg20701486,
,cg16126280,
,cg24487076,
,cg08003150,
,cg26998274,
,cg03380643,
,cg10362542,
,cg09891129,
,cg13004182,
,cg13405887,
,cg25532099,
,cg06479755,
,cg16135989,
,cg17802942,
,cg05394500,
,cg10079740,
,cg03480346,
,cg24171907,
,cg17218713,
,cg13349651,
,cg13186327,
,cg14487131,
,cg18405539,
,cg11717054,
,cg15124757,
,cg01638592,
,cg15394350,
,cg24885417,
,cg07420190,
,cg21484228,
,cg24685755,
,cg16703956,
,cg27604702,
,cg21764190,
,cg01069845,
,cg13703576,
,cg09926747,
,cg07586272,
,cg03369269,
,cg10406295,
,cg09677243,
,cg10720997,
,cg04889106,
,cg06973595,
,cg16964348,
,cg03951219,
,cg17200920,
,cg15720669,
,cg01939274,
,cg20743280,
,cg07499241,
,cg25017223,
,cg14576565,
,cg19937513,
,cg07566080,
,cg17338430,
,cg07122245,
,cg21393713,
,cg16230141,
,cg02306630,
,cg17641861,
,cg23207710,
,cg24862510,
,cg01698298,
,cg05268203,
,cg25208017,
,cg01429662,
,cg14178748,
,cg10455938,
,cg16781647,
,cg04846243,
,cg16697214,
,cg22779991,
,cg14284952,
,cg24446548,
,cg04780572,
,cg15774465,
,cg09740671,
,cg05248618,
,cg11617147,
,cg08553437,
,cg24565369,
,cg22823146,
,cg04190807,
,cg09588271,
,cg18890112,
,cg00020052,
,cg12082598,
,cg02440668,
,cg02636497,
,cg00843236,
,cg19365673,
,cg17755964,
,cg20129313,
,cg15044384,
,cg23987444,
,cg02000882,
,cg14186641,
,cg05161082,
,cg25730685,
,cg14660839,
,cg27513979,
,cg11795854,
,cg10037494,
,cg26460092,
,cg00469207,
,cg13488395,
,cg13615338,
,cg27658416,
,cg16519705,
,cg04975598,
,cg14999001,
,cg12477533,
,cg24068299,
,cg26297547,
,cg19074340,
,cg24240466,
,cg24032666,
,cg17945419,
,cg21995919,
,cg23177772,
,cg23348014,
,cg06547386,
,cg25330843,
,cg13004587,
,cg07482935,
,cg04426311,
,cg26686277,
,cg26810816,
,cg18950102,
,cg19509715,
,cg13914083,
,cg03339065,
,cg14962363,
,cg16611005,
,cg22831607,
,cg13347257,
,cg07451080,
,cg00740691,
,cg16573178,
,cg23559689,
,cg00560482,
,cg25373100,
,cg26988895,
,cg21463763,
,cg02478448,
,cg13930892,
,cg22541378,
,cg15364725,
,cg18485844,
,cg01705052,
,cg27583690,
,cg27177983,
,cg15760257,
,cg24131748,
,cg13643585,
,cg13206920,
,cg00574530,
,cg11244340,
,cg22028075,
,cg16238795,
,cg01278387,
,cg08592707,
,cg27510182,
,cg11934170,
,cg27553162,
,cg23010538,
,cg24116259,
,cg20621715,
,cg13930105,
,cg07920503,
,cg20334627,
,cg13761440,
,cg06015645,
,cg04073257,
,cg00783553,
,cg23302682,
,cg18210732,
,cg08407114,
,cg06913330,
,cg17321214,
,cg05884394,
,cg01222324,
,cg02386159,
,cg13596833,
,cg22738219,
,cg25623768,
,cg07723510,
,cg08803263,
,cg08706670,
,cg12338417,
,cg09438147,
,cg21046967,
,cg23774356,
,cg14916150,
,cg19315863,
,cg15131808,
,cg21254450,
,cg02523640,
,cg13099890,
,cg09410607,
,cg00056074,
,cg13807970,
,cg04014062,
,cg04683240,
,cg19937938,
,cg04293902,
,cg26654934,
,cg00278028,
,cg18045575,
,cg25848557,
,cg00697033,
,cg26702929,
,cg07448795,
,cg02126753,
,cg17368760,
,cg25958283,
,cg11842610,
,cg00025981,
,cg19633231,
,cg24680924,
,cg05071623,
,cg19712198,
,cg19875368,
,cg16292168,
,cg01868405,
,cg14453201,
,cg18689958,
,cg18897632,
,cg15313459,
,cg15384383,
,cg01384163,
,cg23855505,
,cg17483297,
,cg23042796,
,cg16162668,
,cg10617909,
,cg24773720,
,cg07529534,
,cg09696939,
,cg00958884,
,cg23020486,
,cg19532257,
,cg15556502,
,cg14473522,
,cg22610211,
,cg03603951,
,cg23739994,
,cg20081969,
,cg15680720,
,cg05183931,
,cg14485004,
,cg23039333,
,cg13851144,
,cg01466017,
,cg00020649,
,cg04932544,
,cg06816055,
,cg07139509,
,cg21026553,
,cg15699267,
,cg03963327,
,cg19665362,
,cg07961887,
,cg13267931,
,cg14855657,
,cg27420520,
,cg09556043,
,cg19851242,
,cg02032778,
,cg16073349,
,cg19287823,
,cg24185576,
,cg22260952,
,cg17398252,
,cg00303982,
,cg19029509,
,cg15613048,
,cg23623622,
,cg24106636,
,cg18002909,
,cg08967802,
,cg08918013,
,cg24675150,
,cg02914422,
,cg04067139,
,cg24037897,
,cg03672342,
,cg14604568,
,cg04770504,
,cg20583430,
,cg25670330,
,cg13690178,
,cg19651132,
,cg03301200,
,cg16686733,
,cg13364903,
,cg03465028,
,cg04578774,
,cg13702005,
,cg23851860,
,cg09248345,
,cg23730181,
,cg16132520,
,cg19118812,
,cg09786013,
,cg00709110,
,cg13416213,
,cg06714284,
,cg11881754,
,cg12664464,
,cg13946520,
,cg06365984,
,cg14344315,
,cg08506260,
,cg06459443,
,cg10810752,
,cg20058043,
,cg17468987,
,cg06488775,
,cg26669806,
,cg02783103,
,cg27618240,
,cg19502867,
,cg19807257,
,cg22029275,
,cg18991611,
,cg11423323,
,cg21742923,
,cg00866976,
,cg06123396,
,cg18918349,
,cg20817902,
,cg01667646,
,cg10576051,
,cg10955973,
,cg11752586,
,cg24825262,
,cg22213386,
,cg17540356,
,cg05060672,
,cg18071147,
,cg10989300,
,cg24808280,
,cg10034890,
,cg03059131,
,cg21257950,
,cg03322161,
,cg27515369,
,cg07532515,
,cg16633901,
,cg24331301,
,cg12804010,
,cg22152407,
,cg02455397,
,cg16002507,
,cg03453638,
,cg16203125,
,cg01565320,
,cg22498143,
,cg16406225,
,cg00114029,
,cg05475934,
,cg15462174,
,cg06557057,
,cg01379240,
,cg17087331,
,cg08430489,
,cg17470837,
,cg07462540,
,cg13588054,
,cg21642176,
,cg02837536,
,cg22231902,
,cg21384203,
,cg00840310,
,cg15249639,
,cg04823311,
,cg03024619,
,cg23825688,
,cg24938830,
,cg18775012,
,cg04638468,
,cg12170314,
,cg23045594,
,cg18061259,
,cg13643914,
,cg23690444,
,cg00910695,
,cg05951860,
,cg17420078,
,cg15042811,
,cg19113641,
,cg27501878,
,cg23805360,
,cg17763188,
,cg17617930,
,cg25306087,
,cg08892208,
,cg00329270,
,cg08056146,
,cg00817367,
,cg24588482,
,cg02873321,
,cg25387636,
,cg18683604,
,cg27045447,
,cg18638914,
,cg26268621,
,cg10071824,
,cg21515898,
,cg10068300,
,cg02695467,
,cg05759718,
,cg19419279,
,cg21176643,
,cg07822777,
,cg12653917,
,cg08535600,
,cg22977876,
,cg01824964,
,cg22339356,
,cg27189087,
,cg01558909,
,cg10435849,
,cg08453021,
,cg26483229,
,cg14794076,
,cg25142340,
,cg12318501,
,cg02687055,
,cg05994320,
,cg25973534,
,cg00636641,
,cg22476268,
,cg25679366,
,cg15090727,
,cg20303283,
,cg26077100,
,cg18627235,
,cg16115720,
,cg00987080,
,cg07295964,
,cg23609571,
,cg13633497,
,cg04884011,
,cg21396456,
,cg11161828,
,cg12758636,
,cg06186698,
,cg02243714,
,cg08708229,
,cg08326075,
,cg11821817,
,cg20275528,
,cg27093143,
,cg09359907,
,cg19894747,
,cg09935282,
,cg13437164,
,cg26094299,
,cg20510845,
,cg03168582,
,cg06500714,
,cg20011402,
,cg10171063,
,cg12655190,
,cg22373181,
,cg17054969,
,cg13942157,
,cg07770968,
,cg25577463,
,cg13311096,
,cg02315940,
,cg03306486,
,cg05633391,
,cg19209066,
,cg23477406,
,cg08366446,
,cg18861001,
,cg10478435,
,cg27510832,
,cg04710402,
,cg01889143,
,cg04028224,
,cg00343633,
,cg23220551,
,cg26933063,
,cg05031521,
,cg25295727,
,cg26958806,
,cg21564235,
,cg22806907,
,cg05239311,
,cg21947094,
,cg23994051,
,cg14700304,
,cg01579289,
,cg24483247,
,cg03456968,
,cg10864074,
,cg22175764,
,cg19715410,
,cg11964564,
,cg12845520,
,cg13475583,
,cg10762626,
,cg03970036,
,cg01398050,
,cg15637465,
,cg04996219,
,cg06653699,
,cg13690864,
,cg24933645,
,cg13834146,
,cg02496234,
,cg02526522,
,cg04858597,
,cg06159486,
,cg18753811,
,cg11679177,
,cg13356896,
,cg13518298,
,cg16566400,
,cg01534145,
,cg01923218,
,cg25485875,
,cg26118408,
,cg05619888,
,cg15775138,
,cg12072560,
,cg16617910,
,cg02456226,
,cg20286200,
,cg24636477,
,cg03637878,
,cg09754845,
,cg07781162,
,cg19485539,
,cg20079899,
,cg02387679,
,cg19675288,
,cg26989202,
,cg18348647,
,cg18454916,
,cg23988359,
,cg15034345,
,cg14923640,
,cg00981837,
,cg21541833,
,cg22757824,
,cg13562911,
,cg12767281,
,cg16179976,
,cg18087943,
,cg22536554,
,cg20495645,
,cg05482973,
,cg13344169,
,cg10028227,
,cg00488788,
,cg04030615,
,cg18403551,
,cg23030863,
,cg06338562,
,cg11389172,
,cg15088000,
,cg04371585,
,cg01196517,
,cg22212691,
,cg17036833,
,cg07961994,
,cg21578219,
,cg10863741,
,cg07258916,
,cg11540007,
,cg16701456,
,cg20659418,
,cg14557534,
,cg18721673,
,cg20127035,
,cg12768681,
,cg23121993,
,cg16368750,
,cg00421139,
,cg18607529,
,cg23636606,
,cg13059719,
,cg09619271,
,cg21173406,
,cg27011480,
,cg00347563,
,cg22862480,
,cg26891924,
,cg08713212,
,cg18912484,
,cg18944047,
,cg07561017,
,cg06868562,
,cg14663510,
,cg10137084,
,cg07978472,
,cg12935170,
,cg22531183,
,cg16580499,
,cg05206884,
,cg05972871,
,cg27028555,
,cg05133179,
,cg27125605,
,cg14872657,
,cg18412834,
,cg07380496,
,cg01881524,
,cg05788681,
,cg08406370,
,cg26370226,
,cg08382774,
,cg00455372,
,cg03226737,
,cg23300732,
,cg20750832,
,cg25908985,
,cg05586304,
,cg18964775,
,cg25391815,
,cg09563244,
,cg04460984,
,cg22330512,
,cg17045801,
,cg21678312,
,cg25363885,
,cg24700959,
,cg01614020,
,cg08521987,
,cg20107759,
,cg12783819,
,cg16451661,
,cg21139392,
,cg23346462,
,cg10469329,
,cg24500441,
,cg25741023,
,cg16245265,
,cg08567279,
,cg07280482,
,cg08234308,
,cg21282549,
,cg18120376,
,cg16802151,
,cg14889643,
,cg18221467,
,cg00627241,
,cg25566352,
,cg24440088,
,cg26256401,
,cg10463150,
,cg00290506,
,cg17996329,
,cg12563644,
,cg02855409,
,cg08729031,
,cg12124922,
,cg13063344,
,cg04741853,
,cg17037101,
,cg23445859,
,cg24668089,
,cg17228900,
,cg21126344,
,cg07213036,
,cg20318608,
,cg13696940,
,cg04743961,
,cg10096161,
,cg18194354,
,cg16366473,
,cg11414560,
,cg02547269,
,cg00268840,
,cg27037018,
,cg02294176,
,cg21447117,
,cg15205547,
,cg11696361,
,cg22852355,
,cg13266631,
,cg13958426,
,cg21882300,
,cg11537367,
,cg14287112,
,cg05144889,
,cg13817952,
,cg16638523,
,cg25895961,
,cg00590670,
,cg15585794,
,cg09635053,
,cg04515996,
,cg26607758,
,cg09225230,
,cg23277376,
,cg00906644,
,cg15565032,
,cg11015038,
,cg16630482,
,cg00699945,
,cg04568355,
,cg12903638,
,cg12605662,
,cg26839871,
,cg18977541,
,cg27089768,
,cg00963079,
,cg06576393,
,cg26878816,
,cg04994084,
,cg05432973,
,cg14354472,
,cg16998150,
,cg01035160,
,cg20638016,
,cg04657224,
,cg10363246,
,cg22537474,
,cg21859781,
,cg15207742,
,cg02192967,
,cg10086212,
,cg20510207,
,cg13930300,
,cg16025094,
,cg19544662,
,cg01779771,
,cg13724788,
,cg01215936,
,cg18639233,
,cg10188732,
,cg16392213,
,cg25211525,
,cg26720389,
,cg25164624,
,cg21293611,
,cg06715976,
,cg21928701,
,cg12146546,
,cg27533288,
,cg23528400,
,cg06647562,
,cg02441747,
,cg14996783,
,cg04945331,
,cg07553626,
,cg22191696,
,cg23482427,
,cg14558431,
,cg16443866,
,cg26955987,
,cg11131532,
,cg21145136,
,cg00119181,
,cg01535698,
,cg04100696,
,cg20014049,
,cg20498414,
,cg07853104,
,cg27264049,
,cg19118212,
,cg00756058,
,cg24750614,
,cg22455914,
,cg11697588,
,cg23886551,
,cg04751811,
,cg18190187,
,cg20776829,
,cg27207796,
,cg16019809,
,cg10608256,
,cg18357048,
,cg23337116,
,cg07319626,
,cg02869459,
,cg11229533,
,cg10358533,
,cg14763548,
,cg10272601,
,cg15679813,
,cg27429045,
,cg17457986,
,cg12662072,
,cg24785946,
,cg15928538,
,cg08867893,
,cg14066751,
,cg11957331,
,cg26307359,
,cg26739280,
,cg01328892,
,cg07340580,
,cg20560075,
,cg15110403,
,cg18491375,
,cg10832495,
,cg06375628,
,cg24369185,
,cg04344565,
,cg00302521,
,cg20593831,
,cg14921743,
,cg15392269,
,cg03686593,
,cg10603275,
,cg08581937,
,cg20164253,
,cg24799620,
,cg22578843,
,cg00691999,
,cg07188591,
,cg11031701,
,cg19721867,
,cg07074666,
,cg02043600,
,cg18608369,
,cg07607126,
,cg24996482,
,cg21517947,
,cg11831043,
,cg14409941,
,cg01684881,
,cg10894690,
,cg17285663,
,cg15048660,
,cg20881054,
,cg08774368,
,cg12276123,
,cg20803857,
,cg03133266,
,cg09195198,
,cg23572908,
,cg16604243,
,cg15375469,
,cg01951637,
,cg13165109,
,cg26731327,
,cg23233404,
,cg20265733,
,cg00456894,
,cg27392850,
,cg10311806,
,cg17238412,
,cg12537382,
,cg26824006,
,cg16676492,
,cg15646795,
,cg17510056,
,cg09236176,
,cg24085946,
,cg09628838,
,cg09280770,
,cg21455438,
,cg14133708,
,cg10821115,
,cg13498289,
,cg27018380,
,cg12859211,
,cg25317664,
,cg01172640,
,cg23764381,
,cg08067721,
,cg00765312,
,cg24773418,
,cg09258813,
,cg06854391,
,cg16330450,
,cg27363327,
,cg03203223,
,cg04529785,
,cg25291138,
,cg26295057,
,cg13990092,
,cg00353773,
,cg02970297,
,cg08165971,
,cg19781133,
,cg06740600,
,cg22128431,
,cg18816877,
,cg06570167,
,cg26015176,
,cg03885271,
,cg23807354,
,cg10523966,
,cg12330330,
,cg04219946,
,cg07696699,
,cg20973720,
,cg23316818,
,cg15427906,
,cg19944763,
,cg07193766,
,cg23771603,
,cg14065127,
,cg27199384,
,cg19355087,
,cg23920953,
,cg11857704,
,cg23448584,
,cg25798987,
,cg20019410,
,cg12187657,
,cg10680051,
,cg02484469,
,cg02788400,
,cg06775930,
,cg18482164,
,cg15543173,
,cg26615127,
,cg16544956,
,cg07921384,
,cg21949512,
,cg10713073,
,cg12539796,
,cg02246645,
,cg22832061,
,cg14670974,
,cg10349065,
,cg04937080,
,cg17503456,
,cg07825347,
,cg12920180,
,cg26483578,
,cg09053680,
,cg25999442,
,cg13854983,
,cg11851910,
,cg17081778,
,cg19632532,
,cg17717259,
,cg14510812,
,cg24989739,
,cg13849454,
,cg09746736,
,cg12219082,
,cg19760898,
,cg08494545,
,cg21938261,
,cg00049047,
,cg23272632,
,cg19809499,
,cg12412079,
,cg14059768,
,cg16331920,
,cg15867939,
,cg20392240,
,cg13877465,
,cg02108033,
,cg09652427,
,cg14215776,
,cg01637551,
,cg06377152,
,cg14957718,
,cg26861946,
,cg13564889,
,cg04335339,
,cg24909466,
,cg16934685,
,cg02164129,
,cg16967640,
,cg10979880,
,cg01508023,
,cg04904331,
,cg18564989,
,cg24434959,
,cg27406373,
,cg01190692,
,cg16222762,
,cg08002883,
,cg16918905,
,cg14417498,
,cg14029489,
,cg04058937,
,cg18147366,
,cg24530250,
,cg27196808,
,cg27591450,
,cg16113298,
,cg01975483,
,cg18945335,
,cg15871441,
,cg18802838,
,cg20643871,
,cg13330341,
,cg18355902,
,cg11111132,
,cg00246932,
,cg09528265,
,cg14843800,
,cg08311403,
,cg02899206,
,cg22555675,
,cg03653172,
,cg05319305,
,cg02767771,
,cg17495912,
,cg24379252,
,cg16532755,
,cg00631837,
,cg19047942,
,cg08901917,
,cg06940792,
,cg22517656,
,cg23152235,
,cg08530978,
,cg04223671,
,cg04877901,
,cg02955631,
,cg09868336,
,cg11575738,
,cg11065506,
,cg14834850,
,cg27130302,
,cg20979852,
,cg01247522,
,cg12610207,
,cg12392473,
,cg18680346,
,cg24924091,
,cg04819499,
,cg24369746,
,cg19554461,
,cg24966575,
,cg09894698,
,cg22856512,
,cg00024472,
,cg10136354,
,cg26831241,
,cg05562381,
,cg27154343,
,cg09152582,
,cg22064581,
,cg12974388,
,cg11093548,
,cg10320659,
,cg05950570,
,cg27589088,
,cg25655799,
,cg01097881,
,cg04704053,
,cg27464184,
,cg15562912,
,cg23867997,
,cg06912252,
,cg14192957,
,cg24493446,
,cg08675654,
,cg22031392,
,cg13488570,
,cg09405790,
,cg14369938,
,cg18946478,
,cg02300154,
,cg04184836,
,cg18962105,
,cg00880018,
,cg02370395,
,cg22402852,
,cg26205771,
,cg03321592,
,cg22046408,
,cg09511914,
,cg14425863,
,cg07892785,
,cg13874817,
,cg00405843,
,cg15742412,
,cg11932564,
,cg05505803,
,cg26533273,
,cg01453694,
,cg00508334,
,cg25908973,
,cg21277995,
,cg16842053,
,cg04549333,
,cg21327694,
,cg02031245,
,cg07012770,
,cg21722655,
,cg03595755,
,cg24150172,
,cg05028467,
,cg23716800,
,cg03394150,
,cg25570913,
,cg11025763,
,cg00267596,
,cg20007130,
,cg23967742,
,cg00810956,
,cg03734437,
,cg03141620,
,cg22338567,
,cg10900437,
,cg10636745,
,cg14156405,
,cg05022673,
,cg10019132,
,cg06347739,
,cg06392169,
,cg11178863,
,cg13191049,
,cg26904914,
,cg10652393,
,cg01718447,
,cg01258522,
,cg09112514,
,cg11071231,
,cg05545132,
,cg05663341,
,cg13422850,
,cg18583378,
,cg27275352,
,cg23584743,
,cg22403344,
,cg26998044,
,cg01807377,
,cg11342468,
,cg03631755,
,cg13357482,
,cg16907558,
,cg22976224,
,cg26727488,
,cg12661206,
,cg01653005,
,cg23738624,
,cg27014135,
,cg20213228,
,cg22930650,
,cg09792204,
,cg15267010,
,cg15281774,
,cg17916490,
,cg09369863,
,cg06060135,
,cg15262242,
,cg08172445,
,cg13565656,
,cg02924562,
,cg00443645,
,cg10293925,
,cg10904699,
,cg09010671,
,cg25567337,
,cg18500192,
,cg24659054,
,cg00964103,
,cg05600740,
,cg15778457,
,cg11687406,
,cg19580752,
,cg02270183,
,cg09155701,
,cg25971347,
,cg01743841,
,cg10871779,
,cg19592071,
,cg11017065,
,cg22959667,
,cg01226315,
,cg19898128,
,cg07000467,
,cg18303215,
,cg23380558,
,cg18249580,
,cg18045515,
,cg02574509,
,cg19156875,
,cg24915947,
,cg20387815,
,cg24461964,
,cg20697767,
,cg26244952,
,cg09734791,
,cg20387387,
,cg19188881,
,cg04912999,
,cg00361495,
,cg23108709,
,cg02373152,
,cg04292718,
,cg16048517,
,cg03966785,
,cg04612444,
,cg07017374,
,cg00735962,
,cg02237470,
,cg24347663,
,cg08621843,
,cg25531700,
,cg00264591,
,cg18489434,
,cg20185017,
,cg03414321,
,cg03225817,
,cg22793136,
,cg02860732,
,cg18044663,
,cg21014483,
,cg26572488,
,cg15765724,
,cg19701540,
,cg23000550,
,cg10091994,
,cg18454685,
,cg01348733,
,cg12319507,
,cg00852549,
,cg00803453,
,cg18012760,
,cg13236378,
,cg04614997,
,cg12146386,
,cg03397575,
,cg00389976,
,cg06615719,
,cg11386792,
,cg12704157,
,cg17787134,
,cg22871668,
,cg21678445,
,cg15359501,
,cg20196129,
,cg12079322,
,cg06738356,
,cg01466678,
,cg23719318,
,cg18790597,
,cg27323784,
,cg13906377,
,cg18755296,
,cg11100798,
,cg14688104,
,cg10599900,
,cg14897833,
,cg15382497,
,cg16764494,
,cg12877251,
,cg07628404,
,cg12062819,
,cg05391318,
,cg20172627,
,cg09574088,
,cg14282904,
,cg08364767,
,cg14066439,
,cg02100674,
,cg07080358,
,cg09571858,
