GE,ME,MI
,cg13836638,
,cg04865265,
,cg01689641,
,cg07185174,
,cg24274117,
,cg02315971,
,cg27331401,
,cg13438961,
,cg22891619,
,cg12316865,
,cg06613111,
,cg24500441,
,cg06997416,
,cg16253259,
,cg04836786,
,cg20984663,
,cg08555325,
,cg03473348,
,cg09926949,
,cg10271408,
,cg27045062,
,cg00616500,
,cg15205435,
,cg07614064,
,cg27656486,
,cg23205003,
,cg09205801,
,cg27646469,
,cg07032245,
,cg02653270,
,cg22219136,
,cg16343533,
,cg07213036,
,cg24512400,
,cg22030698,
,cg20018912,
,cg05120028,
,cg04473078,
,cg23937586,
,cg23061718,
,cg25208969,
,cg09549240,
,cg18051461,
,cg10781972,
,cg16183813,
,cg04542433,
,cg22630713,
,cg03734660,
,cg04772683,
,cg01875418,
,cg23684807,
,cg15620384,
,cg01941219,
,cg25565138,
,cg01800926,
,cg13482628,
,cg03888579,
,cg18691564,
,cg22843625,
,cg09448654,
,cg23516634,
,cg16016176,
,cg23003500,
,cg24771349,
,cg03303162,
,cg05088677,
,cg25756166,
,cg15123562,
,cg00399175,
,cg02993259,
,cg22492273,
,cg19455142,
,cg18731976,
,cg26329178,
,cg14602640,
,cg09185948,
,cg11647421,
,cg04835297,
,cg04085025,
,cg07333738,
,cg27338377,
,cg17809414,
,cg00783945,
,cg05369142,
,cg17049889,
,cg01455471,
,cg02397514,
,cg19289599,
,cg06324983,
,cg06016176,
,cg00670742,
,cg15364537,
,cg18307912,
,cg11931667,
,cg22559669,
,cg10530104,
,cg02585091,
,cg01054622,
,cg13034943,
,cg20724810,
,cg10083996,
,cg05658887,
,cg04319464,
,cg03451212,
,cg16925307,
,cg11921270,
,cg20099054,
,cg19807376,
,cg05846166,
,cg11972401,
,cg01464969,
,cg10245123,
,cg24789487,
,cg21440829,
,cg12258919,
,cg24543488,
,cg06100807,
,cg05729118,
,cg20670274,
,cg14970447,
,cg26955987,
,cg02712555,
,cg08630055,
,cg07352539,
,cg19549472,
,cg17118599,
,cg16788286,
,cg02537163,
,cg18532089,
,cg11422521,
,cg07853104,
,cg11786255,
,cg00820340,
,cg11267609,
,cg12488854,
,cg13915212,
,cg03785281,
,cg06759739,
,cg07101782,
,cg05853632,
,cg25406735,
,cg04264299,
,cg27018013,
,cg12105765,
,cg24163616,
,cg07555797,
,cg16416045,
,cg22219254,
,cg25950369,
,cg16998213,
,cg16814796,
,cg13149662,
,cg01210909,
,cg01858879,
,cg12057741,
,cg11528978,
,cg22496665,
,cg11017269,
,cg23677039,
,cg26247215,
,cg17243637,
,cg05089775,
,cg15144236,
,cg13425637,
,cg24321774,
,cg19888535,
,cg24219929,
,cg20156240,
,cg07690733,
,cg02958718,
,cg13180678,
,cg09567080,
,cg23000811,
,cg06841846,
,cg20874827,
,cg14473050,
,cg16853034,
,cg26172013,
,cg15892839,
,cg15097584,
,cg22820285,
,cg18928737,
,cg13984515,
,cg19698572,
,cg15617292,
,cg02440279,
,cg09974990,
,cg27637948,
,cg06097659,
,cg21210721,
,cg15947940,
,cg01506492,
,cg00456894,
,cg17129645,
,cg01751134,
,cg07348922,
,cg20176285,
,cg25727572,
,cg10810921,
,cg21303803,
,cg17587023,
,cg14101193,
,cg06185817,
,cg25841608,
,cg21220286,
,cg25498838,
,cg14601938,
,cg16329784,
,cg10419511,
,cg18147569,
,cg02579136,
,cg13268132,
,cg14444140,
,cg03866835,
,cg10507402,
,cg26571942,
,cg00958676,
,cg24149930,
,cg00583303,
,cg20241952,
,cg15135638,
,cg06040998,
,cg24864683,
,cg21786349,
,cg02775469,
,cg14363841,
,cg01380710,
,cg03515878,
,cg24253255,
,cg19781133,
,cg03213860,
,cg05366459,
,cg19714940,
,cg10523966,
,cg27550511,
,cg20110591,
,cg26820118,
,cg12187657,
,cg15057442,
,cg26287345,
,cg25505069,
,cg08417702,
,cg18533883,
,cg10864955,
,cg25202636,
,cg26965915,
,cg23665973,
,cg16424143,
,cg02473680,
,cg18729886,
,cg25423755,
,cg15289316,
,cg18416022,
,cg15543281,
,cg07084973,
,cg03383941,
,cg06345952,
,cg23383483,
,cg15773704,
,cg08129048,
,cg12118082,
,cg15757022,
,cg07382590,
,cg12412075,
,cg07642566,
,cg20392240,
,cg14460003,
,cg24770850,
,cg21445541,
,cg18555755,
,cg20792512,
,cg05387146,
,cg04391222,
,cg02328223,
,cg11660146,
,cg15491911,
,cg11980147,
,cg05347736,
,cg16934685,
,cg21483700,
,cg14028892,
,cg26433722,
,cg26539593,
,cg08999477,
,cg15623249,
,cg21678795,
,cg23658326,
,cg06361108,
,cg21415643,
,cg12872889,
,cg19305147,
,cg23186643,
,cg22079684,
,cg20145692,
,cg26919818,
,cg00276377,
,cg21205071,
,cg19742538,
,cg20718214,
,cg03497419,
,cg03710481,
,cg02092880,
,cg19354750,
,cg22555675,
,cg07258794,
,cg02823783,
,cg17246382,
,cg01227006,
,cg24985459,
,cg23360190,
,cg00303672,
,cg06532037,
,cg12063359,
,cg10915772,
,cg25593916,
,cg23355674,
,cg04223671,
,cg00590991,
,cg13052543,
,cg12449162,
,cg08841167,
,cg04880618,
,cg13249593,
,cg04547554,
,cg15490781,
,cg16011583,
,cg16268778,
,cg15852258,
,cg15153026,
,cg23543615,
,cg07216337,
,cg15621338,
,cg12132563,
,cg21041580,
,cg09493249,
,cg14081631,
,cg02664993,
,cg23146358,
,cg05026102,
,cg14948290,
,cg01147192,
,cg05987698,
,cg22129906,
,cg04083751,
,cg22435982,
,cg14286439,
,cg08201854,
,cg18357908,
,cg14870242,
,cg04923576,
,cg19175649,
,cg10010480,
,cg09645126,
,cg24740568,
,cg08640923,
,cg23890800,
,cg02782622,
,cg21722655,
,cg14974711,
,cg14892538,
,cg13538845,
,cg17975002,
,cg22834096,
,cg17068985,
,cg27586588,
,cg16459349,
,cg20901246,
,cg03141620,
,cg04263163,
,cg18438124,
,cg13524161,
,cg01915076,
,cg24242082,
,cg08473553,
,cg03364193,
,cg09920557,
,cg26904914,
,cg17399352,
,cg20554228,
,cg26054336,
,cg25726789,
,cg05989775,
,cg13224723,
,cg10689889,
,cg12192408,
,cg05201784,
,cg14291622,
,cg09801082,
,cg27139933,
,cg04976780,
,cg27583307,
,cg26840598,
,cg05702851,
,cg02885694,
,cg27534281,
,cg09541379,
,cg18497550,
,cg12082871,
,cg21252276,
,cg26056348,
,cg26995992,
,cg07316577,
,cg03727229,
,cg08624472,
,cg23080179,
,cg11083416,
,cg18390181,
,cg06760536,
,cg24767336,
,cg18721026,
,cg14203118,
,cg22197033,
,cg26408235,
,cg27452341,
,cg13945644,
,cg18500192,
,cg15504677,
,cg09369381,
,cg26520930,
,cg04578193,
,cg12358000,
,cg24997589,
,cg11756095,
,cg12274443,
,cg05916509,
,cg17368581,
,cg01226315,
,cg07000467,
,cg04970117,
,cg09992805,
,cg13217116,
,cg00366505,
,cg16879222,
,cg25149396,
,cg10639440,
,cg08700690,
,cg07688604,
,cg24192328,
,cg08324950,
,cg00361495,
,cg11062418,
,cg09913109,
,cg26088759,
,cg21874829,
,cg11681959,
,cg15468521,
,cg21310689,
,cg14330655,
,cg08093216,
,cg16147221,
,cg03860020,
,cg16030119,
,cg14151783,
,cg17651973,
,cg16863718,
,cg07497645,
,cg01794265,
,cg16657816,
,cg20052227,
,cg17631196,
,cg02924347,
,cg26182487,
,cg11278262,
,cg19516647,
,cg11110643,
,cg05413988,
,cg01872216,
,cg05637188,
,cg06701027,
,cg13569651,
,cg06950987,
,cg23872082,
,cg24623497,
,cg06615719,
,cg25794823,
,cg25599475,
,cg17752015,
,cg03189184,
,cg01268590,
,cg12853981,
,cg14114673,
,cg09457469,
,cg09065654,
,cg10338639,
,cg21426387,
,cg18236665,
,cg14592406,
,cg23593537,
,cg10604396,
,cg12351660,
,cg19012731,
,cg23225690,
,cg17377594,
,cg12252135,
,cg24390965,
,cg02508881,
,cg04273303,
,cg08118273,
,cg01853367,
,cg24973150,
,cg18043078,
,cg14488592,
,cg23524341,
,cg18971241,
,cg04810377,
,cg14163229,
,cg20701404,
,cg17819963,
,cg15809694,
,cg09866690,
,cg17210604,
,cg21951478,
,cg23498748,
,cg13808240,
,cg01409887,
,cg03340523,
,cg26886972,
,cg16899486,
,cg00977805,
,cg15688370,
,cg27554565,
,cg27586581,
,cg13357903,
,cg09012406,
,cg22258863,
,cg06802841,
,cg19590227,
,cg27373972,
,cg09162158,
,cg03551161,
,cg09832267,
,cg17641046,
,cg03269060,
,cg05552183,
,cg21424782,
,cg03556393,
,cg24922143,
,cg13586420,
,cg23931558,
,cg05095110,
,cg27191517,
,cg05959229,
,cg00395632,
,cg05495011,
,cg02705800,
,cg05655671,
,cg10535353,
,cg17150306,
,cg01294695,
,cg07797907,
,cg01116067,
,cg13879875,
,cg09552692,
