GE,ME,MI
,cg09574088,
,cg14282904,
,cg08364767,
,cg02100674,
,cg07080358,
,cg26705953,
,cg05937453,
,cg22437074,
,cg13513864,
,cg16642284,
,cg06048524,
,cg22143569,
,cg06540146,
,cg16504626,
,cg24973150,
,cg18129621,
,cg05085230,
,cg19309580,
,cg06996609,
,cg10386483,
,cg13400018,
,cg19053239,
,cg11689407,
,cg13307451,
,cg00804628,
,cg14196840,
,cg25723050,
,cg02483484,
,cg03625676,
,cg14103680,
,cg09103619,
,cg21553524,
,cg06817516,
,cg14267263,
,cg04602060,
,cg13261713,
,cg11982072,
,cg02764245,
,cg04385144,
,cg22630755,
,cg07370646,
,cg12975230,
,cg25918303,
,cg23010302,
,cg17541528,
,cg11954479,
,cg19320476,
,cg14649650,
,cg25146017,
,cg25201881,
,cg17966167,
